1679731459;Невская маскарадная Кошечка;Цена не указана;https://avito.ru/moskva/koshki/nevskaya_maskaradnaya_koshechka_1679731459;м. Новогиреево;https://avito.ru/moskva/koshki/nevskaya_maskaradnaya_koshechka_1679731459;https://38.img.avito.st/208x156/4796311138.jpg;...;Невская маскарадная
968536591;Котята Невские Маскарадные;Цена не указана;https://avito.ru/moskva/koshki/kotyata_nevskie_maskaradnye_968536591;м. ВДНХ;https://avito.ru/moskva/koshki/kotyata_nevskie_maskaradnye_968536591;https://77.img.avito.st/208x156/4581434577.jpg;"Питомник Neva’s Charm предлагает котят Невских Маскарадных от высокопородных титулованных родителей Gr.Int.Ch. WCF.  Два сыночка и лапочка дочка! Дата рождения 28.11.2017 г.
Котята полностью привиты, приучены к лотку и когтеточке. Воспитаны и образованы...";Невская маскарадная
1479324452;Синеглазый кавалер;Цена не указана;https://avito.ru/moskva/koshki/sineglazyy_kavaler_1479324452;м. Библиотека им. Ленина;https://avito.ru/moskva/koshki/sineglazyy_kavaler_1479324452;https://97.img.avito.st/208x156/4797835997.jpg;...;Невская маскарадная
1491404796;Кошечка- куколка;20 000  ₽;https://avito.ru/moskva/koshki/koshechka-_kukolka_1491404796;м. Площадь революции;https://avito.ru/moskva/koshki/koshechka-_kukolka_1491404796;https://94.img.avito.st/208x156/4690359894.jpg;...;Невская маскарадная
1371990798;Кошки сестры, смесь шотланка, с Невская маскарадны;100  ₽;https://avito.ru/moskva/koshki/koshki_sestry_smes_shotlanka_s_nevskaya_maskaradny_1371990798;м. Текстильщики;https://avito.ru/moskva/koshki/koshki_sestry_smes_shotlanka_s_nevskaya_maskaradny_1371990798;https://17.img.avito.st/208x156/4796763717.jpg;...;Невская маскарадная
1403770171;Девочка 1,5 месяца;Цена не указана;https://avito.ru/moskva/koshki/devochka_15_mesyatsa_1403770171;м. Раменки;https://avito.ru/moskva/koshki/devochka_15_mesyatsa_1403770171;https://92.img.avito.st/208x156/4796746992.jpg;...;Невская маскарадная
1437233202;Невский маскарадный Яша с документами от чемпионов;20 000  ₽;https://avito.ru/moskva/koshki/nevskiy_maskaradnyy_yasha_s_dokumentami_ot_chempionov_1437233202;м. Румянцево;https://avito.ru/moskva/koshki/nevskiy_maskaradnyy_yasha_s_dokumentami_ot_chempionov_1437233202;https://28.img.avito.st/208x156/4713294628.jpg;...;Невская маскарадная
1392717200;Шикарная невская красавица Звезда с документами;20 000  ₽;https://avito.ru/moskva/koshki/shikarnaya_nevskaya_krasavitsa_zvezda_s_dokumentami_1392717200;м. Солнцево;https://avito.ru/moskva/koshki/shikarnaya_nevskaya_krasavitsa_zvezda_s_dokumentami_1392717200;https://05.img.avito.st/208x156/4772767705.jpg;...;Невская маскарадная
1281941522;Невский маскарадный мурчун;5 000  ₽;https://avito.ru/moskva/koshki/nevskiy_maskaradnyy_murchun_1281941522;м. Теплый стан;https://avito.ru/moskva/koshki/nevskiy_maskaradnyy_murchun_1281941522;https://62.img.avito.st/208x156/4781772262.jpg;...;Невская маскарадная
1243764647;Ориентальный котенок;35 000  ₽;https://avito.ru/moskva/koshki/orientalnyy_kotenok_1243764647;м. Красносельская;https://avito.ru/moskva/koshki/orientalnyy_kotenok_1243764647;https://03.img.avito.st/208x156/4798685603.jpg;"Ориентальный котенок, ДЕВОЧКА шоколадно-пятнистого окраса в ШИКАРНОМ выставочном типе,  продается только в качестве домашнего любимца.
Маленькая ласковая ""ягуарочка"" с мягчяйшей шелковистой шерсткой, длинными лапами и хвостом, грациозная малышка с тихим...";Ориентальная
1421423462;Ориентальные котята;Цена не указана;https://avito.ru/moskva/koshki/orientalnye_kotyata_1421423462;м. Волоколамская;https://avito.ru/moskva/koshki/orientalnye_kotyata_1421423462;https://54.img.avito.st/208x156/4801929254.jpg;Продаются ориентальные котята. Дата рождения ребят - 09.08.2018. В помете 3 мальчика и 4 девочки(окрас - шоколадный, черепаховый, тикированный). Каждый котёнок по-своему очень красив, необычен и имеет удивительный окрас. Очень воспитанные, интеллектуаль...;Ориентальная
251202257;Видео. Черные котята эбони в Москве;14 990  ₽;https://avito.ru/moskva/koshki/video._chernye_kotyata_eboni_v_moskve_251202257;м. Шоссе Энтузиастов;https://avito.ru/moskva/koshki/video._chernye_kotyata_eboni_v_moskve_251202257;https://68.img.avito.st/208x156/2155935568.jpg;"Предлагаем черных ориентальных котят /окрас эбони/ от родителей с документами. В родословной котят почти 50 международных чемпионов и чемпионов породы, а также коты и кошки племенного класса  ""Элита"", стойко передающие экстерьер чемпионов. Котята в отли...";Ориентальная
1064363534;Ориентальные котята;Цена не указана;https://avito.ru/moskva/koshki/orientalnye_kotyata_1064363534;м. Жулебино;https://avito.ru/moskva/koshki/orientalnye_kotyata_1064363534;https://46.img.avito.st/208x156/4715795246.jpg;"Московский питомник предлагает ориентальных котят разных окрасов. В наличии  Чёрные, шоколадные пятнистые и чёрные  пятнистые окрасы, корица. Котики и кошечки.
Соответствуют стандартам породы, без дефектов. 
Привиты по возрасту, воспитаны, приучены к ло...";Ориентальная
1651150651;Уникальная мини-кошечка Черешенка,метиска,в дар;Бесплатно;https://avito.ru/moskva/koshki/unikalnaya_mini-koshechka_chereshenkametiskav_dar_1651150651;м. Выхино;https://avito.ru/moskva/koshki/unikalnaya_mini-koshechka_chereshenkametiskav_dar_1651150651;https://39.img.avito.st/208x156/4401014639.jpg;...;Ориентальная
1578562398;Невероятные ориентальчики;30 000  ₽;https://avito.ru/moskva/koshki/neveroyatnye_orientalchiki_1578562398;м. Деловой центр;https://avito.ru/moskva/koshki/neveroyatnye_orientalchiki_1578562398;https://30.img.avito.st/208x156/4812340030.jpg;...;Ориентальная
1437214848;Белые ориентальные девочки;Цена не указана;https://avito.ru/moskva/koshki/belye_orientalnye_devochki_1437214848;м. Алтуфьево;https://avito.ru/moskva/koshki/belye_orientalnye_devochki_1437214848;https://84.img.avito.st/208x156/4716425284.jpg;...;Ориентальная
1453369291;Шикарный парень;25 000  ₽;https://avito.ru/moskva/koshki/shikarnyy_paren_1453369291;м. Площадь революции;https://avito.ru/moskva/koshki/shikarnyy_paren_1453369291;https://36.img.avito.st/208x156/4802313236.jpg;...;Ориентальная
1530333701;Ориентальная - Зефирка;Цена не указана;https://avito.ru/moskva/koshki/orientalnaya_-_zefirka_1530333701;м. Юго-Западная;https://avito.ru/moskva/koshki/orientalnaya_-_zefirka_1530333701;https://96.img.avito.st/208x156/4810781496.jpg;...;Ориентальная
1039469964;Ориентальные сиамские котята в Москве;Цена не указана;https://avito.ru/moskva/koshki/orientalnye_siamskie_kotyata_v_moskve_1039469964;м. Дубровка;https://avito.ru/moskva/koshki/orientalnye_siamskie_kotyata_v_moskve_1039469964;https://33.img.avito.st/208x156/4633682633.jpg;...;Ориентальная
951467055;Ориенталы 2мес;8 000  ₽;https://avito.ru/moskva/koshki/orientaly_2mes_951467055;м. Аннино;https://avito.ru/moskva/koshki/orientaly_2mes_951467055;;...;Ориентальная
1659475892;Ориентальные котятки. Москва;Цена не указана;https://avito.ru/moskva/koshki/orientalnye_kotyatki._moskva_1659475892;м. Кожуховская;https://avito.ru/moskva/koshki/orientalnye_kotyatki._moskva_1659475892;https://39.img.avito.st/208x156/4635752739.jpg;...;Ориентальная
1332784423;Котенок в дар;Цена не указана;https://avito.ru/moskva/koshki/kotenok_v_dar_1332784423;м. Жулебино;https://avito.ru/moskva/koshki/kotenok_v_dar_1332784423;;...;Ориентальная
587262537;Яркий ориентальный котик;30 000  ₽;https://avito.ru/moskva/koshki/yarkiy_orientalnyy_kotik_587262537;м. Охотный ряд;https://avito.ru/moskva/koshki/yarkiy_orientalnyy_kotik_587262537;https://56.img.avito.st/208x156/4808769956.jpg;...;Ориентальная
